TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1386.716,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.749,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.771,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.793,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.827,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.849,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.871,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.905,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.927,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.96,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1386.993,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.016,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.038,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.071,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.094,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.116,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.149,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.171,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.193,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.227,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.249,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.271,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.305,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.327,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.36,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.393,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.416,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.438,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.471,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.493,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.516,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.549,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.571,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.594,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.627,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.649,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.671,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.705,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.727,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.749,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.782,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.805,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.827,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.86,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.882,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.905,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.938,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.96,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1387.982,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.016,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.038,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.06,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.094,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.116,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.138,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.171,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.193,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.216,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.249,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.271,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.293,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.327,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.349,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.371,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.405,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.427,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.449,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.482,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1388.505,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1389.716,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1390.393,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1391.382,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1391.96,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1392.893,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1392.916,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1392.949,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1392.971,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1392.993,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.027,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.049,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.071,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.104,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.127,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.149,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.182,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.204,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.238,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.26,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.282,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.316,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.338,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.36,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.393,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.416,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR3
1393.438,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1394.416,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1395.282,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1396.505,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1396.771,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.793,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.816,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.849,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.871,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.893,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.927,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.949,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1396.971,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.005,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1397.005,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.027,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.049,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.082,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.104,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.127,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.16,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.182,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.204,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.238,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.26,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.282,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.316,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.338,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1397.36,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS3
1398.904,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1399.86,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1400.249,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.282,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.316,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.338,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.371,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.404,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.427,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.449,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.482,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.504,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.527,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.56,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1400.56,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.582,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.604,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.638,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.66,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.682,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.727,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.749,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.771,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.804,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.827,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.849,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.882,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1400.904,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.149,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1401.638,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.66,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.693,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.727,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.749,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.771,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.804,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.827,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.86,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.893,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.916,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.938,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.971,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1401.993,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1402.016,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1402.049,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1402.071,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR1
1402.738,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1403.527,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1403.938,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1403.971,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1403.993,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.016,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.049,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.071,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.093,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.127,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.149,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.171,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.204,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.227,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.26,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.293,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.315,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.338,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.371,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.393,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.427,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.46,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.482,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.504,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.538,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.56,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.582,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1404.615,7,5,6,Floor,Body,Foot Interaction,Right Sliding LS2
1405.738,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1406.282,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1406.671,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.693,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.727,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.749,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.771,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.804,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.827,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.849,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.882,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.904,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.927,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.96,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1406.982,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1407.004,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1407.038,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1407.06,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1407.082,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1407.115,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1407.138,7,5,6,Floor,Body,Foot Interaction,Right Sliding BR2
1407.16,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1408.249,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1415.327,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1430.282,7,5,6,Floor,Body,Foot Interaction,Right Foot Press
1430.893,7,5,6,Floor,Body,Foot Interaction,Left Foot Press
1431.282,7,5,6,Floor,Body,TaskBoard Button,Answer
1432.448,7,5,6,Floor,Body,TaskBoard Button,Confirm
1432.448,7,5,6,Floor,Body,Completion,110.0839
1433.96,8,6,6,Floor,Body,TaskBoard Button,Start
1437.926,8,6,6,Floor,Body,Foot Interaction,Left Foot Press
1438.148,8,6,6,Floor,Body,Foot Interaction,Right Foot Press
1446.671,8,6,6,Floor,Body,Foot Interaction,Right Foot Press
1461.07,8,6,6,Floor,Body,Foot Interaction,Left Foot Press
1462.47,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.504,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.526,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.548,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.582,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.604,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.626,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.659,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.682,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.704,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.737,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.759,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.793,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.826,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.848,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.859,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.881,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.904,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.926,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.937,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.959,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1462.993,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.015,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.037,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.07,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.093,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.126,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.159,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.182,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.204,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.237,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.259,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.293,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.326,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.348,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.37,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.404,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.426,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.448,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.481,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.504,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.526,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.559,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.582,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.604,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.637,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.659,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.693,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.726,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.748,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.77,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.804,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.826,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.848,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.881,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.904,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.926,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.959,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1463.981,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.004,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.037,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.059,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.093,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.126,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.148,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.182,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.215,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.237,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.259,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.293,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.315,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.337,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.381,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.404,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.426,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.459,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.481,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.504,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.537,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.559,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.582,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.615,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.637,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.67,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.704,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.726,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.759,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.793,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.815,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.837,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.87,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.893,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.926,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.959,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1464.981,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.015,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.048,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.07,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.104,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.126,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.148,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.182,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.215,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.237,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.27,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.293,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.315,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.337,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.37,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.393,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.426,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.448,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.47,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.493,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.526,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.548,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.57,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.604,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.626,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.659,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.693,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.715,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.737,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.77,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.793,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.826,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.848,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.87,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.893,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.926,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.948,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1465.97,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.004,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.026,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.048,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.081,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.104,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.126,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.159,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.182,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.204,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.237,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.259,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.293,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.315,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.337,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.359,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.393,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.415,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.437,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.47,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.493,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.515,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.548,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.57,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.593,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.626,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
1466.648,8,6,6,Floor,Body,Foot Interaction,Right Sliding YB6
