TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1628.529,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.54,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.562,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.584,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.595,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.618,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.629,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.651,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.684,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.707,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1628.718,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.095,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1629.195,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.218,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.24,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.251,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.273,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.284,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.307,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.318,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.34,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.362,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.373,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.395,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.406,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.429,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.451,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.462,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.484,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.506,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.529,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.54,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.551,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.573,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.584,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.606,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.629,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.64,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.662,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.684,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.695,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.718,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.74,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.751,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.773,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.795,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.818,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.829,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.851,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.873,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.895,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.918,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.94,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.951,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.984,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1629.995,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.018,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.029,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.051,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.073,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.084,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1630.084,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.106,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.118,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.14,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.162,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.184,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.195,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.207,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.229,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.24,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1630.273,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.417,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.429,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.44,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.462,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.495,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.506,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.518,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.54,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1640.54,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.573,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.584,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.606,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.629,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.64,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.662,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.684,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.706,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.729,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.74,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.751,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.773,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.784,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.818,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.829,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.851,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.873,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.895,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.906,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.917,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.94,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.973,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1640.995,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.006,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.017,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.04,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.062,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.073,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.095,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.106,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.129,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.151,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.173,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.184,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.206,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.218,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.24,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.262,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.284,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.295,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.318,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.351,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.373,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.384,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.395,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.417,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.451,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.462,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.473,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.495,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.517,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.54,9,Training,4,Floor,Body,Foot Interaction,Left Sliding MIN2
1641.54,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.551,9,Training,4,Floor,Body,Foot Interaction,Left Sliding MIN2
1641.551,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.562,9,Training,4,Floor,Body,Foot Interaction,Left Sliding MIN2
1641.562,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.584,9,Training,4,Floor,Body,Foot Interaction,Left Sliding MIN2
1641.584,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.606,9,Training,4,Floor,Body,Foot Interaction,Left Sliding MIN2
1641.606,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.629,9,Training,4,Floor,Body,Foot Interaction,Left Sliding MIN2
1641.629,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.64,9,Training,4,Floor,Body,Foot Interaction,Left Sliding MIN2
1641.64,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.662,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.684,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.695,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.718,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.729,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.751,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.784,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.806,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.818,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.84,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.851,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.884,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.895,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.917,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.929,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.951,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.973,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1641.984,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.006,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.017,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.04,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.062,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.084,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.095,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.106,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.129,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.14,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.162,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.184,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.195,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.218,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.24,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.251,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.273,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.284,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.306,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.329,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.34,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.773,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.795,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.806,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.818,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.84,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.862,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.884,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.895,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.906,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.929,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.951,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.973,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.984,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1642.995,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.017,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.04,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.051,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.073,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.084,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.106,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.117,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.151,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.162,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.173,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.195,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.206,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.229,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.251,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.262,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.284,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.306,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.329,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.34,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.351,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.373,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.384,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.406,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.429,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.44,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.462,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MIN2
1643.484,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1644.251,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1922.181,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1929.192,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1937.492,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1938.392,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1939.236,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1940.203,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1941.103,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1942.57,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1943.214,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1947.981,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1948.903,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1950.181,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1950.859,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1950.881,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1950.903,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1950.914,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1950.936,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1950.958,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1950.992,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.014,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.025,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.047,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.081,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.103,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.114,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.136,9,Training,4,Floor,Body,Foot Interaction,Left Foot Press
1951.136,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.17,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.192,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.203,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.225,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.247,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.27,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.303,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.325,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.347,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.37,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.392,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.425,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.447,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.47,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.503,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.536,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.558,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.603,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.625,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.647,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.692,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.714,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.747,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.781,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.803,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.825,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.858,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.881,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.903,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.936,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.958,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1951.981,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.014,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.036,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.058,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.092,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.114,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.136,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.181,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.203,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.225,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.27,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.292,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.325,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.358,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.381,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.414,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.447,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.47,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.503,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.536,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1952.558,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1960.536,9,Training,4,Floor,Body,Foot Interaction,Right Foot Press
1960.703,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.725,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.747,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.77,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.781,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.803,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.814,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.836,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.858,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.87,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.892,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.903,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.936,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.958,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.969,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1960.992,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.003,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.036,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.058,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.07,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.092,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.103,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.136,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.158,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.169,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.192,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.214,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.236,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.247,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.27,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.292,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.314,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.325,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.347,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.37,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.392,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.403,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.425,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.447,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.469,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.481,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.503,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.514,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.536,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.558,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.569,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.592,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.614,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.636,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.647,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.669,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.692,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.714,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.736,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.747,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.77,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.792,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.803,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.825,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.847,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.87,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
1961.881,9,Training,4,Floor,Body,Foot Interaction,Right Sliding MAX2
