TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1574.425,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.458,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.491,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.525,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.547,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.58,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.603,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.636,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.658,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.691,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.714,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.747,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.769,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.791,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.825,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.858,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.88,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.914,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.936,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.969,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1574.991,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.025,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.047,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.08,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.114,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.136,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.169,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.191,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.225,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.247,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.269,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.302,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.336,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.358,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.391,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.414,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.436,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.458,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.491,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.514,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.536,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.569,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.591,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.614,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.647,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.669,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.691,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.725,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.747,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.769,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.791,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.814,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.836,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.858,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.88,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.902,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.914,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.936,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.958,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN1
1575.98,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1587.169,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1587.858,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1588.302,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.325,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1588.325,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.347,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.38,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.402,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.425,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.458,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.48,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.513,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.536,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.558,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.591,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.613,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.647,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.669,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.691,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.725,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.747,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.769,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.802,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.825,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1588.847,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1589.791,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1589.825,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1589.847,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1589.869,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1589.902,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1589.902,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1589.925,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1589.958,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1589.98,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1590.002,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN2
1590.036,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1591.125,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1591.647,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1591.847,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1592.425,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1592.658,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.68,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.702,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.736,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.758,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.791,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.813,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.836,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.869,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.891,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.913,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.947,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.969,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1592.991,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1593.025,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1593.869,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1594.247,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1594.469,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.491,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.513,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.536,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.558,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.591,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.625,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.647,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.669,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.691,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1594.747,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1595.313,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1595.913,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1595.936,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1595.958,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1595.991,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.013,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.036,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.058,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.091,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.125,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.147,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.169,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.191,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1596.247,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1598.224,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.247,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.269,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.291,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.469,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.502,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.524,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.547,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.569,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.602,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1598.658,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1598.969,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1599.635,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.658,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.68,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.702,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.736,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.769,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.791,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.824,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.858,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.88,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.913,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.947,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1599.969,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1600.113,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1600.813,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1601.202,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.224,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.258,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.28,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.302,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.324,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.347,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.369,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.391,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.424,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.447,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.469,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1601.469,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.502,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.524,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.547,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.569,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.591,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.613,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.635,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.658,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.68,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.702,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.724,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1601.758,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1603.324,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1603.547,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1603.947,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1604.358,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.391,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.413,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.436,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.469,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.491,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.513,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.536,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.569,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.591,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.624,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.647,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.669,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.691,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.713,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.735,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.758,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.78,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.802,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MIN3
1604.869,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1605.058,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1606.691,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1606.88,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1608.269,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1608.713,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.747,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.769,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.802,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.824,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.847,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.88,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.902,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.924,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.958,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1608.991,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.013,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.035,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.058,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.091,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.113,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.135,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.169,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.191,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MIN3
1609.224,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1609.535,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1609.924,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1610.369,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1616.746,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1617.558,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1617.802,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1618.346,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1619.946,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1620.346,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.369,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.391,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.424,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.446,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.469,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.513,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.535,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.557,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.602,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1620.602,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.624,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.646,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.68,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.702,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.724,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.758,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.78,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.802,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.835,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.858,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.88,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.913,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.935,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1620.969,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.002,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.024,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.046,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.08,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.102,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.124,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.157,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.18,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.202,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.224,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.258,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.28,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.302,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.335,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.358,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.391,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.413,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.435,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.458,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.491,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.513,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.546,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.569,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.591,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.624,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.646,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.669,5,Training,11,Floor,Shelves,Foot Interaction,Left Sliding MAX2
1621.702,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1622.68,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1623.469,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.491,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.524,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.546,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.569,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.602,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.624,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.646,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.68,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.691,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.724,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.746,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.78,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.802,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.824,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.858,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.88,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.902,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.935,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.958,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1623.98,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1624.002,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1624.035,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1624.057,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1624.135,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1624.958,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1625.591,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1626.069,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1626.091,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1626.124,5,Training,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1626.224,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1627.335,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1627.724,5,Training,11,Floor,Shelves,Foot Interaction,Right Foot Press
1629.891,5,Training,11,Floor,Shelves,Foot Interaction,Left Foot Press
1634.091,5,Training,11,Floor,Shelves,TaskBoard Button,Answer
1635.102,5,Training,11,Floor,Shelves,TaskBoard Button,Confirm
1635.102,5,Training,11,Floor,Shelves,Completion,133.4482
1636.524,6,4,11,Floor,Shelves,Foot Interaction,Left Foot Press
1637.168,6,4,11,Floor,Shelves,Foot Interaction,Right Foot Press
1639.668,6,4,11,Floor,Shelves,Foot Interaction,Left Foot Press
1641.024,6,4,11,Floor,Shelves,Foot Interaction,Right Foot Press
1641.513,6,4,11,Floor,Shelves,Foot Interaction,Left Foot Press
1642.135,6,4,11,Floor,Shelves,Foot Interaction,Right Foot Press
1642.457,6,4,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1642.479,6,4,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1642.502,6,4,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1642.524,6,4,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1642.546,6,4,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1642.568,6,4,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
1642.591,6,4,11,Floor,Shelves,Foot Interaction,Right Sliding MAX2
