TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
355.2049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.216,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.2383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.2605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.2716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.2938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.3049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.3271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.3494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.3716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.3827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.4049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.4272,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.4383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.4605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.4716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.4938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.5161,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.5383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.5494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.5716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.5938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.6049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.6272,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.6383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.6605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.6827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.7049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.7383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.7605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.7716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.7938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.8049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.8271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.8494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.8716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.8827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.9049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.9272,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.9383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.9605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.9716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
355.9938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.0161,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.0383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.0494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.0716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.0938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.1049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.1271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.1383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.1605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.1827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.2049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.216,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.2383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.2605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.2716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.2938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.3049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.3271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.3494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.3716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.3827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.4049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.4272,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.4383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.4605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.4716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.4938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.516,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.5383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.5494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.5716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.5938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.6049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.6271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.6382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.6605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.6827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.7049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.7383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.7605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.7716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.7938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.8049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.8271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.8494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.8716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.8827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.9049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.9272,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.9383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.9605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.9716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
356.9938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.016,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.0382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.0493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.0716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.0938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.1049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.1271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.1382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.1605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.1827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.2049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.216,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.2383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.2605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.2716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.2938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.3049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.3271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.3494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.3716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.3827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.4049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.4271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.4382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.4605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.4716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.4938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.516,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.5382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.5493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.5716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.5938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.6049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.6271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.6382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.6605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.6827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.7049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.7383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.7605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.7716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.7938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.8049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.8271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.8494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.8716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.8827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.9049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.9271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.9382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.9604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.9716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
357.9938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.016,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.0382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.0493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.0716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.0938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.1049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.1271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.1382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.1605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.1827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.2049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.216,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.2383,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.2605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.2716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.2938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.3049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.3271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.3493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.3716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.3827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.4049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.4271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.4382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.4604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.4827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.5049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.516,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.5382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.5605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.5827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.6049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.616,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.6382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.6605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.6716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.6938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.7049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.7271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.7493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.7716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.7827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.8049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.8271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.8382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.8604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.8827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.9049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.916,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.9382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.9604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
358.9827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.0049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.016,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.0382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.0605,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.0716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.0938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.116,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.1382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.1494,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.1716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.1938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.216,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.2271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.2493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.2715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.2938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.3049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.3271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.3382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.3604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.3827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.4049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.416,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.4382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.4604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.4716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.4938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.5049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.5271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.5493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.5716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.5827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.6049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.6271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.6382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.6604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.6827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.7049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.7382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.7604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.7827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.8049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.816,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.8382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.8604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.8716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.8938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.9049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.9271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.9493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.9716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
359.9827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.0049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.0271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.0382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.0604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.0716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.0938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.116,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.1382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.1493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.1715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.1938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.2049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.2271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.2493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.2715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.2827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.3049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.3271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.3493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.3716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.3827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.4049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.4271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.4382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.4604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.4827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.5049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.516,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.5382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.5493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.5715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.5938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.6049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.6271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.6382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.6715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.6938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.7049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.7271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.7382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.7604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.7827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.8049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.816,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.8382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.8604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.8716,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.8938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.916,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.9382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.9493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.9715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
360.9938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.016,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.0382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.0493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.0715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.0938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.1049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.1271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.1382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.1604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.1826,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.2049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.216,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.2382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.2604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.2715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.2938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.3049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.3271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.3493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.3604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.3827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.4049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.4271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.4382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.4604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.4826,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.5049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.516,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.5382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.5604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.5826,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.6049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.616,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.6382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.6604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.6715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.6938,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.7049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.7271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.7493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.7715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.7827,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.8049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.8271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.8382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.8604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.8826,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.9049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.916,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.9382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.9493,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.9715,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
361.9937,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
362.0049,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
362.0271,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
362.0382,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
362.0604,3,2,12,Floor,Shelves,Foot Interaction,Right Sliding BR1
