TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
55.81938,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
55.8416,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
55.87494,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
55.89716,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
55.91938,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
55.96382,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
60.54155,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
62.13042,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
69.04146,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
69.73034,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
70.45255,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
71.90809,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
75.37472,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
79.44134,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
84.33017,1,Training,7,Floor,Body,TaskBoard Button,Start
93.23007,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
132.3741,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
135.1185,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
136.0185,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
139.1073,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
140.0407,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
144.7406,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
145.2073,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.2295,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.2628,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.285,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.3073,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.3406,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.3628,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.3851,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.4184,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.4406,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.4628,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.4962,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.5184,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.5406,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.5739,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.5962,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.6184,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.6517,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX2
145.6739,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
146.7073,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
152.5627,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
153.9294,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
153.9516,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
153.9738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.0072,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.0294,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.0516,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.0961,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.1183,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.1405,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.1738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.1961,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.2183,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.2627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.285,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.3072,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
154.3405,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
157.3738,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
158.9182,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
159.4738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.496,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.5293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.5516,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.5738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.6071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.6293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.6627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.696,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.7182,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
159.7182,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.7404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.7738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.796,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.8182,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.8627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.8849,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.9071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.9404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.9627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
159.9849,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.0182,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.0404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.0627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.1071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.1293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.1516,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.1849,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.2071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.2293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.2627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.2849,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.3071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.3515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
160.8293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
160.8515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
160.8738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
160.9071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
160.9293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
160.9515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
160.9849,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.0071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.0293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.0627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.0849,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.1071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.1404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.1627,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.1849,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.2293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.2515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.2738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.3071,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.3293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.3515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.396,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.4182,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.4404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
161.4738,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
162.2182,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
163.3293,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
165.0293,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
165.3404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
165.3626,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
165.3848,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
165.4182,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
165.4404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.5737,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
166.8181,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.8293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.8515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.8848,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.907,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.9293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.9515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.9737,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
166.9959,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.0181,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.0404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.0626,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.0848,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.107,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.1293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.1515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.1737,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.1959,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.2181,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.2404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.2626,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.2848,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.307,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.3293,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.3515,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.3737,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.3959,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.4181,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
167.4404,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX3
179.2625,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
179.9736,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
183.6624,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
187.929,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
200.7289,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
209.9954,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
211.4288,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
212.251,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
213.4954,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
215.3176,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
215.7954,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.8176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.8398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.8732,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.8954,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.9176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.9509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.9732,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
215.9954,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.0287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.0509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.0732,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.1065,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.1287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.1509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.1954,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.2176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.2398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.2731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.2954,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.3287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX3
216.362,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
217.0509,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
217.4287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.4509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.4731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.5065,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.5287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.5509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.5842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.6065,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.6287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.6954,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.7287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.762,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.7842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.8398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.862,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.8842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.9176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.9398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.962,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
217.9953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.0176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.6065,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.6398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.662,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.6842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.7287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.7509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.7731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.9064,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
218.9287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.3064,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.3287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.3509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.3953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.4176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.4509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.4842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.5065,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.5287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.5731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.5953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.6287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.662,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.6842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.7065,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.7398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.762,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.7953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.8287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.8509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.8731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.9176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.9398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
219.962,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.0064,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.0287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.062,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.0953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.1176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.1398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.1731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.1953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.2175,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.262,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.2842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.3176,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.3509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.3731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.3953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.4287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.4509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.4731,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.5064,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.5287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.5509,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.5842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.6064,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.6287,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.662,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.6842,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.7064,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.7398,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.762,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
220.7953,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MAX1
222.1398,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
227.3508,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
227.6508,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.673,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.7175,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.7397,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.7619,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.7952,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.8175,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.8397,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.873,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.8952,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.9175,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.9619,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
227.9841,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
228.0063,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
228.0508,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
228.073,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
228.1064,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
228.1397,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MAX1
228.1619,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
229.2952,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
230.6619,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
231.8174,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
232.7841,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
241.4951,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
245.1062,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
245.9839,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
246.4506,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.4728,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.5061,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.5284,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.5506,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.5839,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.6061,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.6284,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
246.6617,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
246.895,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
248.0395,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
248.6839,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
249.3283,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.3506,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.3728,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.395,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.4172,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.4395,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.4617,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.4839,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.5061,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.5283,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.5506,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN3
249.5728,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
250.1728,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
251.0394,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
252.395,1,Training,7,Floor,Body,Foot Interaction,Left Foot Press
298.7056,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.7278,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.7611,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.7834,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.8056,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.8389,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.8611,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.8833,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.9167,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.9389,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.9611,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
298.9833,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.0167,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.0389,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.0722,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.0945,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.1167,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.1389,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.1722,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.1945,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.2278,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.25,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.2722,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.3056,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.3389,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.3611,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.4055,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.4278,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.45,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.4833,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.5056,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.5278,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
299.55,1,Training,7,Floor,Body,Foot Interaction,Left Sliding MIN1
300.8389,1,Training,7,Floor,Body,Foot Interaction,Right Foot Press
301.1277,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
301.1611,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
301.1833,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
301.2055,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
301.25,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
301.2722,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
301.2944,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
301.3389,1,Training,7,Floor,Body,Foot Interaction,Right Sliding MIN1
