TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
3740.534,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.534,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.556,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.556,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.578,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.578,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.601,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.601,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.612,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.612,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.634,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.634,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.656,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.656,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.678,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.678,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.689,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.689,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.712,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.712,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.734,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.734,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.756,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.756,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.767,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.767,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.79,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.79,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.812,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.812,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.834,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.834,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.845,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.845,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.867,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.867,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.889,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.889,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.912,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.912,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.923,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.923,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.945,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.945,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.967,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.967,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3740.99,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3740.99,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.023,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.023,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.045,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.045,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.067,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.067,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.078,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.078,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.101,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.101,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.123,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.123,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.145,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.145,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.156,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.156,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.178,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.178,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.201,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.201,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.223,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.223,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.234,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.234,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.256,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.256,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.278,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.278,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.301,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.301,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.312,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.312,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.334,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.334,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.356,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.356,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.378,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.378,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.389,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.389,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.412,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.412,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.423,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.423,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.445,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.445,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.467,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.467,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.478,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.478,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.5,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.5,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.523,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.523,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.545,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.545,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.556,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.556,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.578,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.578,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.601,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.601,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.623,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.623,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.645,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.645,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.656,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.656,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.678,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.678,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.701,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.701,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.712,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.712,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.734,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.734,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.756,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.756,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.778,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.778,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.801,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.801,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.823,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.823,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.845,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.845,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.867,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.867,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.878,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.878,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.901,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.901,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.923,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.923,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.945,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.945,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.967,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.967,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3741.99,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3741.99,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.012,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.012,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.034,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.034,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.056,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.056,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.078,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.078,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.101,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.101,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.134,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.134,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.156,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.156,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.189,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.189,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.212,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.212,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.245,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.245,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.278,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.278,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.301,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.301,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.323,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.323,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.356,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.356,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.378,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.378,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.412,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.412,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.445,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.445,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.467,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.467,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.5,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.5,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.534,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.534,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.556,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.556,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX1
3742.59,13,Training,9,Floor,Body,Foot Interaction,Right Foot Press
3742.59,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.623,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.645,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.678,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.712,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.734,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.767,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.801,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.823,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.856,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.889,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.912,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.945,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3742.978,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.023,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.056,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.078,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.101,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.134,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.156,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.189,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.223,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MIN3
3743.245,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3745.467,13,Training,9,Floor,Body,Foot Interaction,Right Foot Press
3746.301,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3747.245,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3747.534,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.556,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.589,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.612,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.634,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.667,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.689,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.712,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.745,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.767,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.801,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.823,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.845,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.878,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.912,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.934,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.956,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3747.99,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3748.012,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3748.045,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3748.078,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3748.945,13,Training,9,Floor,Body,Foot Interaction,Right Foot Press
3749.478,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3749.856,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3749.878,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3749.9,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3749.934,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3749.956,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3749.99,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.023,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.045,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.078,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.112,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.134,13,Training,9,Floor,Body,Foot Interaction,Right Foot Press
3750.134,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.167,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.2,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.223,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.256,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.289,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.312,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.345,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.378,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.4,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.434,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.467,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.49,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3750.823,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.845,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.878,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.912,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.934,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3750.967,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.023,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.056,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.089,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.112,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.145,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.178,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.2,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.223,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3751.256,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3752.212,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3752.7,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.734,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.767,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.789,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.823,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.856,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.878,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.912,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.945,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3752.967,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.034,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.056,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.089,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.123,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.145,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.178,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.212,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.234,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.267,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.301,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.323,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.356,13,Training,9,Floor,Body,Foot Interaction,Left Foot Press
3753.356,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.389,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.412,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.445,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.478,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.5,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.534,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.567,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.589,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.623,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.656,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.678,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.7,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.734,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.756,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.778,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.801,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.823,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.856,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.878,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.9,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.934,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.967,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3753.989,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.011,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.034,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.056,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.078,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.1,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.123,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.145,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.167,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.189,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.212,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.234,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.256,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.278,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.301,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.323,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.345,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.367,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.389,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.412,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.434,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.456,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.478,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.5,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.523,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3754.545,13,Training,9,Floor,Body,Foot Interaction,Left Sliding MAX3
3755.634,13,Training,9,Floor,Body,Foot Interaction,Right Foot Press
3756.023,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.056,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.078,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.1,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.134,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.167,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.189,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.212,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.234,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.267,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
3756.289,13,Training,9,Floor,Body,Foot Interaction,Right Sliding MAX3
