TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1989.464,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.498,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.52,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.542,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.565,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.598,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.62,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.653,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.676,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.698,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1989.72,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1990.82,7,5,10,Floor,Body,Foot Interaction,Right Foot Press
1992.076,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.098,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.12,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.142,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.165,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.187,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.22,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.242,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.265,7,5,10,Floor,Body,Foot Interaction,Left Foot Press
1992.265,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.287,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.309,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.331,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.353,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.387,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.409,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.431,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.453,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.476,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.498,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.52,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.553,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.587,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.609,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.631,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.631,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.653,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.653,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.687,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.687,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.709,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.709,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.731,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.731,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.765,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.765,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.787,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.787,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.82,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.82,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.853,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.853,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.876,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.876,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.898,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.898,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.931,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.931,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.953,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.953,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1992.987,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1992.987,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.009,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.009,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.031,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.031,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.064,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.064,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.098,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.098,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.12,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.12,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.153,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.153,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.176,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.176,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.198,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.198,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.22,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.22,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.253,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.253,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.276,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.276,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.298,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.298,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.32,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.32,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.353,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.353,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.365,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.365,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.387,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.387,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.409,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.409,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.431,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.431,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.453,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.453,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.464,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.464,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.487,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.487,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.509,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.509,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.52,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.52,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.553,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.553,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.564,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.564,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.587,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.587,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.598,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.598,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.62,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.62,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.642,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.642,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.664,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.664,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.676,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.676,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.698,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.698,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.72,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.72,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.742,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.742,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.753,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.753,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.787,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.787,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.798,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.798,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.82,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.82,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.842,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.842,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.853,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.853,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.887,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.887,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.898,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.898,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.92,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.92,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.931,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.931,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.953,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.953,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.976,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.976,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1993.987,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1993.987,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.009,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.009,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.02,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.02,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.053,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.053,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.064,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.064,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.087,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.087,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.098,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.098,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.12,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.12,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.142,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.142,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.153,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.153,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.187,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.187,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.198,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.198,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.22,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.22,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.231,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.231,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.253,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.253,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.265,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.265,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.287,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.287,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.309,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.309,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.32,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.32,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.342,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.342,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.353,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.353,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.387,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.387,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.398,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.398,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.42,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.42,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.431,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.431,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.453,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.453,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.476,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.476,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.487,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.487,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.52,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.52,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.531,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.531,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.553,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.553,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.564,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.564,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.587,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.587,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.609,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.609,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.631,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.631,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.642,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.642,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.664,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.664,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.687,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.687,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.698,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.698,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.72,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.72,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.731,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.731,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.753,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.753,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.787,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.787,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.798,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.798,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.82,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.82,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.831,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.831,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.853,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.853,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.876,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.876,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.887,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.887,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.909,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.909,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.931,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.931,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.953,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.953,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.964,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.964,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1994.987,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1994.987,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.009,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.009,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.031,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.031,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.053,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.053,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.064,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.064,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.087,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.087,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.109,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.109,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.12,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.12,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.142,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.142,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.153,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.153,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.187,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.187,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.198,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.198,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.22,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.22,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.231,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.231,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.253,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.253,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.276,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.276,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.287,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.287,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.309,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.309,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.32,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.32,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.353,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.353,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.365,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.365,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.387,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.387,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.398,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.398,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.42,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.42,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.442,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.442,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.453,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.453,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.487,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.487,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.498,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.498,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.52,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.52,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.542,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.542,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.553,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.553,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.587,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.587,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.598,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.598,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.62,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.62,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.631,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.631,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.653,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.653,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.664,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.664,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.687,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.687,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.709,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.709,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.72,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.72,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.753,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.753,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.765,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.765,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.787,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.787,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.798,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.798,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.82,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.82,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.853,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.853,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.865,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.865,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.887,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.887,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.898,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.898,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.92,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.92,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.942,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.942,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.953,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.953,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.987,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.987,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1995.998,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1995.998,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.02,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.02,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.031,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.031,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.053,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.053,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.087,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.087,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.098,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.098,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.12,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.12,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.131,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.131,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.153,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
1996.153,7,5,10,Floor,Body,Foot Interaction,Right Sliding LS1
1996.176,7,5,10,Floor,Body,Foot Interaction,Left Sliding LS1
