TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1726.479,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.501,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.523,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.556,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.579,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.601,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.634,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.656,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.69,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.712,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.734,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.767,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.79,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.823,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.845,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.867,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.901,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.923,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.945,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.967,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1726.99,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.012,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.034,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.068,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.068,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.09,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.09,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.112,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.112,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.145,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.145,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.167,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.167,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.19,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.19,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.212,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.212,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.234,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.234,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.256,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.256,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.29,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.29,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.312,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.312,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.334,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.334,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.367,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.367,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.39,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.39,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.412,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.412,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.434,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.434,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.456,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.456,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.479,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.479,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.501,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.501,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.523,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.523,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.545,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.545,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.568,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.568,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.59,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.59,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.612,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.612,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.645,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.645,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.667,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.667,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.69,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.69,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.723,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1727.723,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.745,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.767,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.801,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.823,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.845,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.879,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.901,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.923,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.956,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1727.979,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.001,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.034,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.056,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.079,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.112,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.134,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.156,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.179,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.201,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.223,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.245,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.267,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.301,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.323,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.345,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.379,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.401,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.423,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.456,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.479,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.501,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.534,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.556,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.578,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.612,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.634,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.656,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.679,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.701,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.723,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.745,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.767,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.779,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.812,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.834,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.856,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.867,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.901,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.923,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.945,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.967,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1728.99,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1729.012,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1729.034,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1729.956,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1730.656,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1730.823,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1731.234,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1731.256,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1731.279,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1731.29,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1731.701,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.723,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.745,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.767,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.779,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.812,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.834,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.856,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.879,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.901,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB1
1731.923,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1732.334,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.356,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.367,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.401,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.401,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.423,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.423,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.445,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.445,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.456,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.456,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.49,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.49,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.512,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.512,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.534,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.534,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.556,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.556,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1732.578,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1732.578,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.601,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.623,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.645,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.667,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.69,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.701,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.734,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.756,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.778,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.801,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.823,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.845,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.867,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.89,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.912,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.934,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.956,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1732.979,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.001,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.034,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.056,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.078,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.112,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.134,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.156,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.19,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.212,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.234,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.267,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.29,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1733.312,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1734.178,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1734.534,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1735.023,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1735.29,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1735.634,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1736.001,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.023,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.045,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.056,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.09,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.112,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.134,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.156,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.178,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.201,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.212,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.234,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.267,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.29,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.312,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.323,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.356,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.378,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.401,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.412,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.445,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.467,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1736.49,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1737.556,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1738.301,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1758.656,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1758.778,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1760.156,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1760.434,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1761.112,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1761.834,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1767.089,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1767.478,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.5,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.523,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.545,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.567,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.578,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.611,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.634,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.656,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.678,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.7,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.723,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB5
1767.745,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1770.945,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1771.123,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1772.256,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1772.522,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1772.545,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1772.567,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1772.6,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1772.623,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1772.645,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB6
1772.667,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1804.744,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1805.3,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1805.3,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.322,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.333,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.355,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.389,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.411,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.433,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.455,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.478,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.5,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.522,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.544,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.567,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.589,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.611,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.622,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.656,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.656,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.678,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.678,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.7,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.7,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.711,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.711,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.744,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.744,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.767,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.767,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.789,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.789,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.8,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.8,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.833,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.833,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.855,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.855,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.878,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.878,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.9,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.9,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.922,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.922,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB3
1805.944,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1805.944,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.967,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1805.978,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.011,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.033,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.055,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.067,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.1,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.122,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.144,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.156,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.189,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.211,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.233,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.244,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.278,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.3,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.322,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.333,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.355,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.378,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.389,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.411,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.422,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.444,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.467,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.478,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.5,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.511,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.533,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.555,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.567,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.589,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.6,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.622,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.644,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.656,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.678,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.689,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.711,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.733,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.744,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.767,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.789,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.811,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.822,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.844,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.855,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.878,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.9,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.911,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.933,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.944,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB5
1806.967,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1808.167,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1808.444,8,6,2,Floor,Body,Foot Interaction,Left Foot Press
1808.933,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1809.389,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.4,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.422,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.444,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.455,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.478,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.5,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.522,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.533,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.555,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.567,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.589,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.611,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.622,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.644,8,6,2,Floor,Body,Foot Interaction,Right Sliding YB2
1809.655,8,6,2,Floor,Body,Foot Interaction,Right Foot Press
1812.444,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1812.455,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1812.478,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1812.5,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1812.511,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1812.533,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1812.555,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
1812.578,8,6,2,Floor,Body,Foot Interaction,Left Sliding YB4
