TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1203.193,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.216,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.238,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.26,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.282,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.305,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.327,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.349,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.371,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.393,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.416,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.438,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.46,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.482,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1203.505,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1205.927,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1205.949,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1205.971,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.005,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.027,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.049,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.071,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.104,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.127,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.149,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.171,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.193,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.227,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.26,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.282,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.304,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.338,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.36,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.382,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.416,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.438,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.46,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.493,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.516,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.538,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.56,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.593,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.616,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.649,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.671,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.693,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.727,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.749,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.771,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.804,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.827,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.86,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.882,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1206.905,7,5,1,Body,Shelves,Hand Interaction,LS3 Grabbed
1207.582,7,5,1,Body,Shelves,Hand Interaction,LS3 Selected
1208.749,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1209.093,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1209.827,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1211.827,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1212.327,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1214.327,7,5,1,Body,Shelves,Hand Interaction,LS1 Selected
1215.06,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.082,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.104,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.127,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.138,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.16,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.171,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.193,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.216,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.238,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.26,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.271,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.293,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.316,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.327,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.349,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.371,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.393,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.404,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.427,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.438,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.46,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.482,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.504,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.516,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.538,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.56,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.571,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.593,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.627,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.638,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.66,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.671,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.693,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.716,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.738,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.749,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.771,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.793,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.804,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.827,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.838,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.86,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1215.882,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1216.427,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.438,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.46,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.471,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.493,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.516,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.538,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.549,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.571,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.593,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.604,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.627,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.649,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.671,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.693,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.704,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.727,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.749,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.76,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.793,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.804,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.827,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.838,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.86,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.893,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.904,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.927,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.938,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.96,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1216.982,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.004,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.027,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.038,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.06,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.071,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.093,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.127,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.138,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.16,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.171,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.193,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.215,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.238,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.26,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.271,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.293,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.304,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.327,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.349,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.371,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1217.393,7,5,1,Body,Shelves,Hand Interaction,LS2 Grabbed
1218.338,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.36,7,5,1,Body,Shelves,Hand Interaction,LS1 Selected
1218.36,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.382,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.404,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.427,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.438,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.46,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.482,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.504,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.527,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1218.538,7,5,1,Body,Shelves,Hand Interaction,LS1 Grabbed
1220.871,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1221.504,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1223.515,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1224.249,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1224.693,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1225.227,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1225.827,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1226.66,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1229.526,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1231.626,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1234.726,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1236.015,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1238.693,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1246.26,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1246.526,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1247.282,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1254.359,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1254.382,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1254.393,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1254.982,7,5,1,Body,Shelves,Hand Interaction,BR1 Selected
1255.815,7,5,1,Body,Shelves,Hand Interaction,BR3 Selected
1260.548,7,5,1,Body,Shelves,Hand Interaction,BR2 Selected
1262.159,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1262.704,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1265.848,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.859,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.882,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.893,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.926,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.937,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.959,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.982,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1265.993,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.015,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.026,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.048,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.082,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.093,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.104,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.137,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.148,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.171,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.193,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.204,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.237,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.248,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.259,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.293,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.315,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.326,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.348,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.359,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.393,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.404,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.426,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.437,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.459,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.493,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.504,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.526,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.537,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.559,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.582,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.604,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.615,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.648,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.659,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.682,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.693,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.715,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.737,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.759,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1266.782,7,5,1,Body,Shelves,Hand Interaction,BR1 Grabbed
1268.904,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1269.393,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1270.559,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1271.693,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1272.237,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1272.748,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1273.159,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1273.759,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1274.326,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1275.026,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1275.67,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1276.126,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1276.481,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1277.104,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1277.559,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1278.859,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1279.281,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1279.804,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1282.159,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1282.637,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1283.015,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1284.704,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1285.048,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1285.726,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1286.037,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1286.581,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1286.804,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1287.648,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1288.015,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1288.593,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1289.481,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1292.392,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1293.126,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1294.259,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1295.07,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1295.703,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1298.659,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1299.27,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1299.937,7,5,1,Body,Shelves,Foot Interaction,Left Foot Press
1300.77,7,5,1,Body,Shelves,Foot Interaction,Right Foot Press
1301.503,7,5,1,Body,Shelves,TaskBoard Button,Answer
1302.37,7,5,1,Body,Shelves,TaskBoard Button,Confirm
1302.37,7,5,1,Body,Shelves,Completion,110.6842
1304.737,8,6,1,Body,Shelves,Foot Interaction,Right Foot Press
1307.714,8,6,1,Body,Shelves,Foot Interaction,Left Foot Press
1310.714,8,6,1,Body,Shelves,TaskBoard Button,Start
1311.659,8,6,1,Body,Shelves,Foot Interaction,Left Foot Press
1312.337,8,6,1,Body,Shelves,Foot Interaction,Right Foot Press
1312.914,8,6,1,Body,Shelves,Foot Interaction,Left Foot Press
1313.903,8,6,1,Body,Shelves,Foot Interaction,Left Foot Press
1315.759,8,6,1,Body,Shelves,Foot Interaction,Left Foot Press
1320.259,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.281,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.303,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.314,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.337,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.359,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.381,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.392,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.414,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.437,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.459,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.47,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.492,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.514,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.537,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.548,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.559,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.592,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.614,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.625,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.648,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.659,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.692,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.703,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.725,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.737,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.759,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.781,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.803,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.825,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.848,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.859,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.881,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.903,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.925,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1320.937,8,6,1,Body,Shelves,Hand Interaction,YB2 Grabbed
1321.503,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.525,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.548,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.559,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.581,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.592,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.625,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.637,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.659,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.67,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.692,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.714,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.737,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.759,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.781,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.792,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.814,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.837,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.859,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.87,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.892,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.903,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.937,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.959,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.97,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1321.992,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.014,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.037,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.048,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.059,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.092,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.103,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.125,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.137,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.159,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.192,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.203,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.225,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.248,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.259,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.281,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.292,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.314,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.337,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.359,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.37,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.392,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.403,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.437,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.459,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.47,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.492,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
1322.514,8,6,1,Body,Shelves,Hand Interaction,YB1 Grabbed
