TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
626.1686,4,3,5,Shelves,Shelves,Hand Interaction,YB3 Selected
626.6908,4,3,5,Shelves,Shelves,Hand Interaction,YB2 Selected
627.1575,4,3,5,Shelves,Shelves,Hand Interaction,YB1 Selected
641.8351,4,3,5,Shelves,Shelves,Foot Interaction,Left Foot Press
664.3459,4,3,5,Shelves,Shelves,TaskBoard Button,Answer
665.5348,4,3,5,Shelves,Shelves,TaskBoard Button,Confirm
665.5348,4,3,5,Shelves,Shelves,Completion,94.89346
671.4014,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
672.2903,5,Training,5,Body,Shelves,Foot Interaction,Left Foot Press
673.0347,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
674.8236,5,Training,5,Body,Shelves,Foot Interaction,Left Foot Press
675.668,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
678.368,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
679.268,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
679.2791,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
680.9457,5,Training,5,Body,Shelves,Foot Interaction,Left Foot Press
682.4568,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
707.0788,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
713.4676,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
827.9997,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
875.5325,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
1022.075,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
1086.341,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
1111.541,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
1270.128,5,Training,5,Body,Shelves,Foot Interaction,Left Foot Press
1271.195,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
1271.873,5,Training,5,Body,Shelves,Foot Interaction,Left Foot Press
1272.828,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
1274.028,5,Training,5,Body,Shelves,Foot Interaction,Left Foot Press
1274.884,5,Training,5,Body,Shelves,Foot Interaction,Right Foot Press
1275.206,5,Training,5,Body,Shelves,Foot Interaction,Left Foot Press
1322.95,5,Training,5,Body,Shelves,TaskBoard Button,Start
1367.183,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.205,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.216,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.238,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.26,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.283,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.294,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.305,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.327,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.349,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.371,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.383,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.394,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.416,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.438,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.46,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.471,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.494,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.516,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.538,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.549,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.571,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.594,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.616,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.627,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.649,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.672,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.694,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.705,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.727,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.738,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.76,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.783,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.794,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.816,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.827,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.849,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1367.871,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1403.371,5,Training,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1450.348,5,Training,5,Body,Shelves,TaskBoard Button,Answer
1451.637,5,Training,5,Body,Shelves,TaskBoard Button,Confirm
1451.637,5,Training,5,Body,Shelves,Completion,127.3889
1452.937,6,4,5,Body,Shelves,TaskBoard Button,Start
1465.682,6,4,5,Body,Shelves,Hand Interaction,YB3 Selected
1466.915,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1466.937,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1466.959,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1466.97,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1466.993,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.015,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.159,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.181,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.204,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.215,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.237,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.259,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.281,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.293,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.315,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.337,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.359,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.37,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.393,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.415,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.437,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.448,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.459,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.481,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.504,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.526,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.537,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.559,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.581,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.604,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1467.615,6,4,5,Body,Shelves,Hand Interaction,YB3 Grabbed
1468.648,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.67,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.693,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.715,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.726,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.748,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.77,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.793,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.804,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.826,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.848,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.87,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.881,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.904,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.926,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.948,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.959,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1468.981,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.004,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.026,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.037,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.059,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.081,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.104,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.115,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.137,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.159,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.181,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.193,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.215,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.237,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.259,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.27,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.293,6,4,5,Body,Shelves,Hand Interaction,MAX1 Grabbed
1469.804,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.815,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.837,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.859,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.881,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.893,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.915,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.937,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.959,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.97,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1469.993,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.015,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.037,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.048,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.07,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.093,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.115,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.126,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.148,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.17,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.193,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.204,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.226,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.248,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.27,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.281,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.304,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.326,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.348,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1470.359,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1471.281,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.304,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.326,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.348,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.359,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.381,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.404,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.426,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.437,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.448,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.47,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.504,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.526,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.537,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.559,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.581,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.604,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.615,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.637,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.659,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.681,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.693,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.715,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.737,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.759,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.77,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.792,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.815,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.837,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.848,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.87,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.892,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.915,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1471.926,6,4,5,Body,Shelves,Hand Interaction,MAX3 Grabbed
1472.593,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.604,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.626,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.648,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.67,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.681,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.704,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.726,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.748,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.759,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.781,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.804,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.826,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.837,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.859,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.881,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.904,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.915,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.937,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.959,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.981,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1472.993,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.015,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.037,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.059,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.07,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.093,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.115,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.137,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.148,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.17,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.193,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.215,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.226,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.248,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.27,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.292,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.304,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.315,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.337,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.37,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.392,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.404,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.426,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.448,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.47,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.481,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.504,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.526,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.548,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.559,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.581,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.604,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.626,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.637,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.659,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.681,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.704,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.715,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.737,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.759,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.781,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.792,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.815,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.837,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.859,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.87,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.892,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.915,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1473.937,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.459,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.481,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.492,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.515,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.537,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.559,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.57,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.592,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.615,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.637,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.648,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.67,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.692,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.715,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.726,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.748,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.77,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.792,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.804,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.826,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.848,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.87,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.881,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.904,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.926,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.948,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.959,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1479.981,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.004,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.026,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.037,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.048,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.07,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.104,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.126,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.137,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.159,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.181,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.203,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1480.215,6,4,5,Body,Shelves,Hand Interaction,YB2 Grabbed
1517.636,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.648,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.67,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.692,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.714,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.725,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.748,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.77,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.792,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.803,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.825,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.848,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.87,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.881,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.903,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.925,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.948,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.959,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1517.981,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.003,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.025,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.036,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.059,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.081,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.103,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.114,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.136,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.159,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.181,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.192,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.214,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.236,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.259,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.27,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.292,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.314,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.336,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.348,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.37,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.392,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.414,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.425,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.448,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.47,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.492,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.503,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.525,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.548,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.57,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.581,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.603,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.625,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.648,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.659,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.681,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.703,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
1518.725,6,4,5,Body,Shelves,Hand Interaction,MAX2 Grabbed
