TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1808.644,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1809.344,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1810.667,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1811.244,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.266,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.311,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.333,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.355,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.378,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.4,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.422,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.444,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.467,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.489,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.533,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.555,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.578,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.6,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.622,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.644,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.667,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.689,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.711,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1811.733,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
1812.289,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1812.822,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1814.189,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1815.133,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1816.033,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1816.7,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.722,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.744,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1816.744,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.766,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.789,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.811,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.833,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.855,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.878,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.9,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.922,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.944,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.966,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1816.989,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.011,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.033,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.055,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.078,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.1,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.122,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.144,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.167,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.189,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.211,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.233,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.255,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.278,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.3,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.322,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.344,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.366,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.389,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.411,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.433,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.455,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding MAX3
1817.544,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1817.933,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1818.2,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1818.689,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1819.6,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1820.378,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1821.055,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1822.433,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1823.166,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1823.866,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1824.589,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1825.4,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1831.622,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1832.477,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1834.266,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1834.966,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1834.966,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1834.977,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.033,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.055,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.066,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.089,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.122,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.144,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.166,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.177,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.211,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.233,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.255,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.266,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.3,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.322,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.344,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.366,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.388,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.411,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.433,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.466,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.489,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.544,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.566,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.589,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.611,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.633,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.644,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.666,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.7,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.722,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1835.722,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.744,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.755,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1835.788,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB3
1836.711,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1837.944,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1838.5,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.544,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.566,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1838.566,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.577,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.599,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.633,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.655,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.666,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.688,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.722,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.744,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.755,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.777,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.811,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.833,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.855,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.866,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.9,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.922,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.933,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.955,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1838.988,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1839.011,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1839.033,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1839.044,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1839.077,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1839.099,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1839.122,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB1
1839.166,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1839.788,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1840.266,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1841.822,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1842.644,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1844.411,6,4,3,Floor,Shelves,Foot Interaction,Left Foot Press
1846.411,6,4,3,Floor,Shelves,Foot Interaction,Right Foot Press
1847.577,6,4,3,Floor,Shelves,TaskBoard Button,Answer
1848.833,6,4,3,Floor,Shelves,TaskBoard Button,Confirm
1848.833,6,4,3,Floor,Shelves,Completion,51.49461
1851.144,7,5,3,Floor,Shelves,TaskBoard Button,Start
1851.61,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1852.133,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1854.444,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1855.288,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1856.11,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1856.899,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1856.922,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1856.944,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1856.966,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1856.988,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.01,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.033,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.055,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1857.055,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.077,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.088,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.122,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.144,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.166,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.177,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.21,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.233,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.255,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.277,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.299,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.322,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.344,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.366,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.388,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.399,7,5,3,Floor,Shelves,Foot Interaction,Left Sliding LS2
1857.433,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1858.333,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1859.021,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.044,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.066,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.088,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.11,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.133,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.155,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.166,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.199,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.222,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.244,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.266,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.288,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.31,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.333,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.355,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.377,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.422,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.444,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.466,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.488,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.51,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.533,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.555,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1859.577,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1859.577,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS3
1860.477,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1861.433,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1862.366,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1862.81,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.833,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.855,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.877,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.899,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.922,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.944,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.966,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1862.988,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1862.988,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.01,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.033,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.055,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.077,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.099,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.121,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.144,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.166,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.188,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.21,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.233,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.255,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.277,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.299,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.322,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.344,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.366,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1863.433,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1863.988,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1864.144,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1864.899,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1865.266,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.288,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.31,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.333,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.355,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.377,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.399,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1865.399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.422,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.444,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.466,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.488,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.51,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.533,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.555,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.577,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.599,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.644,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.666,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.688,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.71,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.733,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1865.755,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1866.366,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1867.133,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1867.633,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.655,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.677,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.699,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.721,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.744,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.766,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1867.766,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.788,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.81,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.833,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.855,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.877,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.899,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.921,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.944,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.966,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1867.988,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.01,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.033,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.055,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.077,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.099,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.121,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.144,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.166,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.188,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.21,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.233,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1868.277,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1868.91,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1869.555,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1872.077,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1872.755,7,5,3,Floor,Shelves,Foot Interaction,Left Foot Press
1873.299,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
1873.644,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.666,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.688,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.71,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.733,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.755,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.777,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.799,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.821,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.855,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.877,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.899,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.921,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.944,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.966,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1873.999,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.021,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.044,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.077,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.099,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.132,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.155,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.21,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.233,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.255,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.277,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.299,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.321,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.344,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.355,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.377,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.421,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.432,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.455,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.477,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.499,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.51,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.521,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.544,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.566,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.588,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.599,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.61,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.644,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.655,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.677,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.688,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
1874.71,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS1
